run_id,seed,batch_size,lr,config_id,check,cumulative_optimizer_steps,effective_epochs,steps_per_epoch,train_loss,val_auprc,val_auroc,val_brier,val_ece,val_n,val_prevalence,check_runtime_s
980d72eab0e19476,0,512,0.001,18248427620bf319,4,1464,4.0,366,0.3677040302688307,0.6849394175902381,0.6905020432834722,0.25093786055799394,0.1470045779454099,93610,0.5,5.94
980d72eab0e19476,0,512,0.001,18248427620bf319,5,1830,5.0,366,0.33024637897809345,0.6811078700574557,0.6870602587489951,0.26148122119684125,0.17728847323785868,93610,0.5,5.94
980d72eab0e19476,0,512,0.001,18248427620bf319,6,2196,6.0,366,0.30141243236801013,0.6836704088613321,0.6828904593527474,0.2633954282677779,0.17348495492597812,93610,0.5,5.88
980d72eab0e19476,0,512,0.001,18248427620bf319,7,2562,7.0,366,0.2793244197557533,0.6905260735409267,0.6980641443535133,0.25873739577396804,0.17553859343154352,93610,0.5,5.65
980d72eab0e19476,0,512,0.001,18248427620bf319,8,2928,8.0,366,0.25945973510299225,0.684706782264183,0.6891384092592622,0.2709030329018309,0.19802696079756818,93610,0.5,6.0
980d72eab0e19476,0,512,0.001,18248427620bf319,9,3294,9.0,366,0.24211099112782974,0.6884985630739725,0.6972256836919195,0.2624659158232914,0.1825633090969354,93610,0.5,5.9
980d72eab0e19476,0,512,0.001,18248427620bf319,10,3660,10.0,366,0.22902699857135939,0.687967527149506,0.6901235702096814,0.26978821201506453,0.19349703053375392,93610,0.5,5.9
980d72eab0e19476,0,512,0.001,18248427620bf319,11,4026,11.0,366,0.21526798894985125,0.6961637451538021,0.7029382585111953,0.2734372561328369,0.21619411319304913,93610,0.5,5.66
980d72eab0e19476,0,512,0.001,18248427620bf319,12,4392,12.0,366,0.20392721866975067,0.6950749842119669,0.6984218362462976,0.2792657440730963,0.22672328814658735,93610,0.5,6.0
980d72eab0e19476,0,512,0.001,18248427620bf319,13,4758,13.0,366,0.19324234070999374,0.6970772124840059,0.6980779786936693,0.27985891521317063,0.22710752426349717,93610,0.5,5.9
980d72eab0e19476,0,512,0.001,18248427620bf319,14,5124,14.0,366,0.18346887118503696,0.6914233400468508,0.6960384967321238,0.28034476802529157,0.2272567324342545,93610,0.5,5.93
980d72eab0e19476,0,512,0.001,18248427620bf319,15,5490,15.0,366,0.17211189222791806,0.7013370081753048,0.7009942776377057,0.2835653942962426,0.23853755289099027,93610,0.5,5.97
980d72eab0e19476,0,512,0.001,18248427620bf319,16,5856,16.0,366,0.1619773730635643,0.6900732978205337,0.6955022668983923,0.2885961086635652,0.24606559376815285,93610,0.5,5.93
980d72eab0e19476,0,512,0.001,18248427620bf319,17,6222,17.0,366,0.15651738456363887,0.7032529194309409,0.7052401638506802,0.2814307264696749,0.23601044691227177,93610,0.5,5.88
980d72eab0e19476,0,512,0.001,18248427620bf319,18,6588,18.0,366,0.14809730815920022,0.6951939567846495,0.6965567004302182,0.2924257156167885,0.25455709174888497,93610,0.5,5.93
980d72eab0e19476,0,512,0.001,18248427620bf319,19,6954,19.0,366,0.14114052468473143,0.688788660445389,0.6934179585615933,0.3012970066953229,0.26699972284386436,93610,0.5,5.98
980d72eab0e19476,0,512,0.001,18248427620bf319,20,7320,20.0,366,0.13441111424255892,0.6944048584172916,0.6931833759544475,0.2963309705161637,0.2610321754548317,93610,0.5,5.82
980d72eab0e19476,0,512,0.001,18248427620bf319,21,7686,21.0,366,0.12721377515483423,0.6925790789223162,0.693355377424155,0.297051751490672,0.2626504814383461,93610,0.5,5.73
980d72eab0e19476,0,512,0.001,18248427620bf319,22,8052,22.0,366,0.12140847585810338,0.7005089589760195,0.706011634982713,0.29870983383369143,0.26609482676301743,93610,0.5,5.73
980d72eab0e19476,0,512,0.001,18248427620bf319,23,8418,23.0,366,0.11551143226972044,0.7047805831058573,0.7088480097661576,0.2906131407977854,0.25879780275154735,93610,0.5,5.71
980d72eab0e19476,0,512,0.001,18248427620bf319,24,8784,24.0,366,0.11092745799754487,0.6950008857682434,0.7021691069488825,0.29432078725762145,0.26088743553061877,93610,0.5,5.69
980d72eab0e19476,0,512,0.001,18248427620bf319,25,9150,25.0,366,0.10532526525317645,0.6977923525316959,0.7004863012267462,0.2992233705151829,0.27028532429793095,93610,0.5,5.91
980d72eab0e19476,0,512,0.001,18248427620bf319,26,9516,26.0,366,0.1007153991955877,0.7041375008492228,0.7100022585163991,0.3019573696410975,0.2743811305808729,93610,0.5,6.01
980d72eab0e19476,0,512,0.001,18248427620bf319,27,9882,27.0,366,0.09542200470068415,0.6998590775775295,0.7037000090415974,0.2980705459442139,0.26915823881253287,93610,0.5,5.75
980d72eab0e19476,0,512,0.001,18248427620bf319,28,10248,28.0,366,0.09085798442689448,0.7054005194512469,0.7107544582532854,0.29956259195582485,0.2748591853932249,93610,0.5,5.9
980d72eab0e19476,0,512,0.001,18248427620bf319,29,10614,29.0,366,0.08604169521949005,0.7022178313570734,0.7083283405601255,0.29649904653134146,0.26794481784868174,93610,0.5,5.99
980d72eab0e19476,0,512,0.001,18248427620bf319,30,10980,30.0,366,0.0843498959241669,0.7049700278879241,0.7087657345391793,0.302906984365611,0.27806135579307967,93610,0.5,5.84
980d72eab0e19476,0,512,0.001,18248427620bf319,31,11346,31.0,366,0.07984148875856009,0.7002541010286955,0.7059884388290403,0.30132803161574984,0.27380905360456903,93610,0.5,5.93
980d72eab0e19476,0,512,0.001,18248427620bf319,32,11712,32.0,366,0.07525265452966012,0.7036348817775355,0.7078778588032059,0.30309910395648076,0.2795577513129041,93610,0.5,5.9
980d72eab0e19476,0,512,0.001,18248427620bf319,33,12078,33.0,366,0.07275466981237053,0.7030701496071577,0.7080623756331015,0.3043254419327041,0.28164400404678086,93610,0.5,5.91
980d72eab0e19476,0,512,0.001,18248427620bf319,34,12444,34.0,366,0.07012402255067735,0.7002332918990053,0.708530521998704,0.3038221644627273,0.2810481905344163,93610,0.5,5.63
980d72eab0e19476,0,512,0.001,18248427620bf319,35,12810,35.0,366,0.06576957890529776,0.7064850759495367,0.7096247540792207,0.30563772578584464,0.2855546640014165,93610,0.5,5.91
980d72eab0e19476,0,512,0.001,18248427620bf319,36,13176,36.0,366,0.062248198651388045,0.7027558132967135,0.7056037323823652,0.3113927614256132,0.29328107754491334,93610,0.5,5.92
980d72eab0e19476,0,512,0.001,18248427620bf319,37,13542,37.0,366,0.06033181260680892,0.6957528310186116,0.7038190246735413,0.30704358176430524,0.28480443412055106,93610,0.5,5.87
980d72eab0e19476,0,512,0.001,18248427620bf319,38,13908,38.0,366,0.05807839031712931,0.6998126050028297,0.7063175600500208,0.31078038665378155,0.29243251266911596,93610,0.5,5.64
980d72eab0e19476,0,512,0.001,18248427620bf319,39,14274,39.0,366,0.05485058099011091,0.7037538655722565,0.7093483144564643,0.3087446648853623,0.28919931924252656,93610,0.5,5.61
980d72eab0e19476,0,512,0.001,18248427620bf319,40,14640,40.0,366,0.052510801707827,0.7003290395896149,0.7046907049605572,0.3130556582647647,0.2937872877164804,93610,0.5,5.79
980d72eab0e19476,0,512,0.001,18248427620bf319,41,15006,41.0,366,0.049659340769622494,0.6990721970634217,0.7032772610124528,0.3161664023796159,0.2992951746308482,93610,0.5,5.94
980d72eab0e19476,0,512,0.001,18248427620bf319,42,15372,42.0,366,0.04827467164360597,0.699600846766845,0.7032133243771725,0.31840940685744173,0.3016035708436929,93610,0.5,5.64
980d72eab0e19476,0,512,0.001,18248427620bf319,43,15738,43.0,366,0.04565557107186871,0.6986934989604996,0.7052741795657593,0.3150512343071244,0.29860078553052466,93610,0.5,5.76
980d72eab0e19476,0,512,0.001,18248427620bf319,44,16104,44.0,366,0.0436979723290179,0.6950847470061827,0.7026129278455535,0.3181657888418331,0.30274718233849063,93610,0.5,5.79
980d72eab0e19476,0,512,0.001,18248427620bf319,45,16470,45.0,366,0.042005823914959134,0.6981331996073146,0.7037415631870888,0.31800296622904933,0.302398764224289,93610,0.5,5.91
980d72eab0e19476,0,512,0.001,18248427620bf319,46,16836,46.0,366,0.0396835910858678,0.6979563876526379,0.7037505794502213,0.3189978478510977,0.3043384053600809,93610,0.5,5.86
980d72eab0e19476,0,512,0.001,18248427620bf319,47,17202,47.0,366,0.03797495449623449,0.6986357039156271,0.7048864204530405,0.31936400937496523,0.305519126857939,93610,0.5,5.72
980d72eab0e19476,0,512,0.001,18248427620bf319,48,17568,48.0,366,0.03765931439998209,0.7016868117157065,0.7072412938278253,0.31695159043841786,0.3021520859515062,93610,0.5,5.96
980d72eab0e19476,0,512,0.001,18248427620bf319,49,17934,49.0,366,0.03631293274146693,0.7000988539357162,0.7045293244863154,0.31972092087020776,0.30586490879807576,93610,0.5,5.9
980d72eab0e19476,0,512,0.001,18248427620bf319,50,18300,50.0,366,0.03516128995389642,0.7017568631769993,0.70658384199784,0.32028503413371506,0.3074735148988796,93610,0.5,5.9
980d72eab0e19476,0,512,0.001,18248427620bf319,51,18666,51.0,366,0.03429265836345368,0.7017829097657459,0.7071513754097833,0.3185494418484683,0.3053489608856408,93610,0.5,5.94
980d72eab0e19476,0,512,0.001,18248427620bf319,52,19032,52.0,366,0.03396902748388671,0.6997889020296042,0.7063105890160785,0.3179229418355154,0.303630194442923,93610,0.5,5.98
980d72eab0e19476,0,512,0.001,18248427620bf319,53,19398,53.0,366,0.03252384449798064,0.6992202361949029,0.7063581654154939,0.31921625381563296,0.30625136596615915,93610,0.5,5.65
980d72eab0e19476,0,512,0.001,18248427620bf319,54,19764,54.0,366,0.031318448188770664,0.6990820363135655,0.7063115142877153,0.3191247776103589,0.30592870883276185,93610,0.5,5.62
980d72eab0e19476,0,512,0.001,18248427620bf319,55,20130,55.0,366,0.031106145795475427,0.6985609753579326,0.7062174791640707,0.31878584873130855,0.305374307273024,93610,0.5,5.77
980d72eab0e19476,0,512,0.001,18248427620bf319,56,20496,56.0,366,0.030030670051610534,0.6981428421911189,0.705548878655338,0.3200748348115119,0.30668934836959355,93610,0.5,5.94
980d72eab0e19476,0,512,0.001,18248427620bf319,57,20862,57.0,366,0.03055413450557189,0.6990661753588141,0.7063534372637357,0.31944343252199264,0.30634209147945035,93610,0.5,5.91
980d72eab0e19476,0,512,0.001,18248427620bf319,58,21228,58.0,366,0.029691988174788287,0.699093376194737,0.7067135165125439,0.3188744434589476,0.3054000311821504,93610,0.5,5.92
980d72eab0e19476,0,512,0.001,18248427620bf319,59,21594,59.0,366,0.02916015871632539,0.6993421031869577,0.7067945263951823,0.3191289872409061,0.3060062085748985,93610,0.5,5.95
980d72eab0e19476,0,512,0.001,18248427620bf319,60,21960,60.0,366,0.029673250427703714,0.6992236365215582,0.7067105692918617,0.3191577800923953,0.3060124168712812,93610,0.5,5.87
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,1,366,1.0,366,0.6681027129048207,0.6488821445597861,0.6452441308329986,0.23857390754021388,0.06679547208297355,93610,0.5,6.23
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,2,732,2.0,366,0.5331131533358267,0.6693477823504976,0.6686267383806201,0.2431080675181321,0.09599442010404383,93610,0.5,5.9
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,3,1098,3.0,366,0.44501669232636853,0.672577942207139,0.6807887178392931,0.2498071971482482,0.13531088520303924,93610,0.5,5.98
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,4,1464,4.0,366,0.38570856469902187,0.6623893262708537,0.667552585653216,0.2656014447506863,0.17160075731015775,93610,0.5,6.06
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,5,1830,5.0,366,0.3454846006110718,0.6610021590510674,0.6630498890877985,0.2753286756794579,0.19296044430325487,93610,0.5,5.86
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,6,2196,6.0,366,0.31509160173069584,0.6614462548689453,0.6641155043926952,0.2697881667673654,0.17344106253131691,93610,0.5,5.84
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,7,2562,7.0,366,0.29014618096292993,0.6659791881750485,0.665080990881932,0.27539015467816685,0.19077237019747953,93610,0.5,5.9
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,8,2928,8.0,366,0.2709086395677973,0.6641424427600988,0.6655989177288927,0.27953652729175543,0.20123615615289545,93610,0.5,6.02
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,9,3294,9.0,366,0.25451609960507826,0.6702696640015419,0.6707231667716194,0.2763133059166429,0.19708621772389762,93610,0.5,5.82
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,10,3660,10.0,366,0.2383437449407708,0.6707360021567811,0.6694566406219287,0.2881016942274954,0.22337871022854533,93610,0.5,5.95
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,11,4026,11.0,366,0.22528690722633582,0.6756759718761267,0.6780467385652637,0.28449057373434017,0.22219723783896095,93610,0.5,5.93
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,12,4392,12.0,366,0.2145752383222997,0.6809563345895835,0.6819381142770041,0.28274570809749977,0.22228822521736824,93610,0.5,6.05
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,13,4758,13.0,366,0.20205091501845687,0.671445682421115,0.6720896578630099,0.2978365752524196,0.2468917988758995,93610,0.5,5.75
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,14,5124,14.0,366,0.19071594894420904,0.6849768159207288,0.6867937405761775,0.2839322795869523,0.2288813887373362,93610,0.5,5.89
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,15,5490,15.0,366,0.17908031823205167,0.681565317711164,0.6836427296147785,0.2902143782346559,0.24131346096647313,93610,0.5,6.05
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,16,5856,16.0,366,0.1726590144992526,0.6763084884495112,0.6817033337886276,0.2938040547153579,0.2459949194141559,93610,0.5,5.98
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,17,6222,17.0,366,0.16228621866289383,0.6784259011543672,0.6777500771696858,0.29477002633653226,0.2437673325979273,93610,0.5,5.95
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,18,6588,18.0,366,0.15696543862259454,0.6769641579429984,0.6811047478588572,0.28998066904999475,0.23812713181105974,93610,0.5,5.96
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,19,6954,19.0,366,0.14684232247006046,0.6814032900117472,0.6812178359551132,0.30353266372793103,0.265294591781773,93610,0.5,5.94
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,20,7320,20.0,366,0.14135718870846953,0.6836322950835795,0.6778054976084729,0.3082979198233751,0.27211927326302277,93610,0.5,5.94
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,21,7686,21.0,366,0.13362339037200793,0.6794054852091933,0.6785938753750627,0.30384931925868647,0.26627962148545353,93610,0.5,5.98
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,22,8052,22.0,366,0.12890540999792965,0.6807125210259044,0.6815157731939198,0.302319664490475,0.26462949472091396,93610,0.5,5.93
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,23,8418,23.0,366,0.12206084849160226,0.6812826029744655,0.679674436076437,0.30767627475362147,0.27325348519911546,93610,0.5,5.92
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,24,8784,24.0,366,0.11672216814642396,0.6849993529979725,0.6840854038502004,0.3067307514270356,0.2747084257742551,93610,0.5,5.93
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,25,9150,25.0,366,0.11165498480037914,0.6779289718697719,0.6804010463694722,0.3080801427729116,0.27555094221483556,93610,0.5,5.98
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,26,9516,26.0,366,0.10734631045838523,0.6808119266546515,0.6816844773278266,0.31430262882187143,0.2845250782176655,93610,0.5,5.99
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,27,9882,27.0,366,0.10238262531576586,0.6787535811040394,0.6802971995777484,0.3119450837279947,0.2805309616565186,93610,0.5,6.01
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,28,10248,28.0,366,0.0982790875039954,0.6844982230626054,0.6864085596253751,0.3075058951124876,0.27825025192117325,93610,0.5,5.93
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,29,10614,29.0,366,0.09231800869962231,0.6811358679446367,0.6848634361030379,0.3106388798348634,0.2816600994640858,93610,0.5,5.86
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,30,10980,30.0,366,0.08965128046445182,0.6828040973974951,0.6872922243939833,0.3135168463329571,0.2868157999036987,93610,0.5,5.94
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,31,11346,31.0,366,0.08576730952236822,0.6818901851605069,0.6876475485591012,0.3105164180229898,0.2841481229502595,93610,0.5,5.76
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,32,11712,32.0,366,0.08157941056771682,0.675156720985038,0.6787695847784189,0.3172315734731028,0.29088781959921395,93610,0.5,5.85
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,33,12078,33.0,366,0.07872532852645454,0.6768200085712857,0.6797429961028238,0.31942302866082684,0.29283240891974394,93610,0.5,5.85
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,34,12444,34.0,366,0.07453279126985152,0.6763950378755246,0.6796704581387564,0.32097577471559224,0.2962351675855566,93610,0.5,5.66
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,35,12810,35.0,366,0.07307137000308336,0.6821194278559229,0.6836163611990238,0.3187336050869529,0.29486990248997996,93610,0.5,6.03
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,36,13176,36.0,366,0.06905244094385801,0.6794073230427415,0.6807693978297267,0.3244210917385522,0.3016987492384946,93610,0.5,5.98
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,37,13542,37.0,366,0.06743841873777043,0.6772268650468388,0.6816605928122257,0.3234301183409672,0.3025630716118263,93610,0.5,5.91
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,38,13908,38.0,366,0.06255297573497061,0.6753965641686102,0.6767478080516914,0.32698778445689264,0.3042014316509171,93610,0.5,6.01
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,39,14274,39.0,366,0.06137660835854343,0.6822370552585206,0.6845230064376104,0.3234904433074008,0.3040590533325973,93610,0.5,5.88
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,40,14640,40.0,366,0.05850815560281928,0.6829451477949371,0.6847609158230933,0.3220776903638905,0.30200607843447913,93610,0.5,5.79
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,41,15006,41.0,366,0.056583661402835224,0.6810393478416674,0.6826817617559966,0.3242274289838587,0.30520820229609397,93610,0.5,5.97
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,42,15372,42.0,366,0.05396537373829735,0.6844879151085591,0.6876083598589091,0.3200716751826696,0.3007396245259846,93610,0.5,6.01
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,43,15738,43.0,366,0.052084635006762595,0.6772762243009752,0.6809065279249159,0.33164919523712894,0.3107657436457738,93610,0.5,5.96
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,44,16104,44.0,366,0.049301682554103964,0.6803867054053687,0.6855081399996241,0.3245316099874598,0.30752377596723307,93610,0.5,5.95
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,45,16470,45.0,366,0.048388605138358194,0.6793396392690114,0.6839244577104244,0.3249480630708807,0.3070428935223188,93610,0.5,6.01
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,46,16836,46.0,366,0.046146666198521036,0.680932888042069,0.6848204753346809,0.3262273259938651,0.309532607240845,93610,0.5,5.69
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,47,17202,47.0,366,0.04410969257822942,0.6792926363505237,0.6847204935034645,0.32803016298097937,0.31072962529886977,93610,0.5,5.66
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,48,17568,48.0,366,0.04392055770677458,0.6775028756458701,0.6832734985302298,0.3283006908808741,0.31245321903969114,93610,0.5,5.66
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,49,17934,49.0,366,0.04235245632974665,0.678247177162636,0.6832635396494702,0.3299221637864633,0.3139624367525273,93610,0.5,5.75
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,50,18300,50.0,366,0.04008077631088717,0.6789846038912304,0.6852208919990604,0.32780408598845856,0.3121918366167673,93610,0.5,5.95
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,51,18666,51.0,366,0.03866119540800325,0.6796687063715223,0.6855512388511928,0.32800459292166184,0.3130112821670967,93610,0.5,5.79
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,52,19032,52.0,366,0.0385131378139018,0.6780048248355397,0.6831997276314355,0.33120272652975224,0.3153684069860162,93610,0.5,5.88
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,53,19398,53.0,366,0.03814856289209075,0.678391281702972,0.6835266150997004,0.33074542766574366,0.31599758051906945,93610,0.5,5.87
a2d63b537c1f13ee,1,512,0.001,18248427620bf319,54,19764,54.0,366,0.03694729603664145,0.6791540348155782,0.6850030806821005,0.329117307428743,0.3142263680295237,93610,0.5,5.89
e3eba3bf3551216f,2,512,0.001,18248427620bf319,1,366,1.0,366,0.6366062258762089,0.6639342180702481,0.6644939197225974,0.2360324066917317,0.06332261900186392,93610,0.5,6.3
e3eba3bf3551216f,2,512,0.001,18248427620bf319,2,732,2.0,366,0.4947978072479123,0.6648808693617707,0.6630665768433472,0.253387421088943,0.12961185085651622,93610,0.5,5.65
e3eba3bf3551216f,2,512,0.001,18248427620bf319,3,1098,3.0,366,0.41846276192717213,0.6883792082118917,0.6909356861921387,0.24993724797316202,0.1466105312869369,93610,0.5,5.66
e3eba3bf3551216f,2,512,0.001,18248427620bf319,4,1464,4.0,366,0.37213175259326975,0.6784758842909233,0.6913900739921743,0.2540188374003407,0.15605326375791348,93610,0.5,5.87
e3eba3bf3551216f,2,512,0.001,18248427620bf319,5,1830,5.0,366,0.3338796818028382,0.6890145245997727,0.704813295920619,0.2503659558080442,0.1585893739338712,93610,0.5,5.91
e3eba3bf3551216f,2,512,0.001,18248427620bf319,6,2196,6.0,366,0.30371709888587234,0.6866059353291378,0.6936898729350297,0.2692241734529379,0.1987034579355671,93610,0.5,5.79
e3eba3bf3551216f,2,512,0.001,18248427620bf319,7,2562,7.0,366,0.2799766700857324,0.6857141103625051,0.6995045551540352,0.26444204349123474,0.19284758170204752,93610,0.5,5.81
e3eba3bf3551216f,2,512,0.001,18248427620bf319,8,2928,8.0,366,0.2589384303962598,0.6952454918026139,0.7062060791967018,0.2613120705991167,0.19175419047155914,93610,0.5,5.97
e3eba3bf3551216f,2,512,0.001,18248427620bf319,9,3294,9.0,366,0.2420186814877505,0.6926516296222474,0.6995636015894906,0.26669564748020125,0.19899739743344824,93610,0.5,5.94
e3eba3bf3551216f,2,512,0.001,18248427620bf319,10,3660,10.0,366,0.2264371942626974,0.6924812102705832,0.7009143361311236,0.2702196082743094,0.20787678892638972,93610,0.5,5.91
e3eba3bf3551216f,2,512,0.001,18248427620bf319,11,4026,11.0,366,0.21406452109416327,0.6870632465173623,0.6987261894473592,0.27620493766652704,0.21940329145917867,93610,0.5,5.93
e3eba3bf3551216f,2,512,0.001,18248427620bf319,12,4392,12.0,366,0.20065930005305452,0.6880548980834114,0.689720266579112,0.28004822338718177,0.223038104627372,93610,0.5,5.97
e3eba3bf3551216f,2,512,0.001,18248427620bf319,13,4758,13.0,366,0.1890136010415567,0.6989019943596098,0.7042422871482383,0.2772818547569764,0.22873508500043907,93610,0.5,5.89
e3eba3bf3551216f,2,512,0.001,18248427620bf319,14,5124,14.0,366,0.17953360292429482,0.7042858558717271,0.7078391407271172,0.27559131664964137,0.22629781889682,93610,0.5,5.7
e3eba3bf3551216f,2,512,0.001,18248427620bf319,15,5490,15.0,366,0.1717954053253424,0.6943009887047189,0.7024289021810655,0.28428779217164785,0.23864980403438457,93610,0.5,6.0
e3eba3bf3551216f,2,512,0.001,18248427620bf319,16,5856,16.0,366,0.1629751276204495,0.6988014791971328,0.709128189503939,0.280947563769291,0.2383427388594936,93610,0.5,5.84
e3eba3bf3551216f,2,512,0.001,18248427620bf319,17,6222,17.0,366,0.15416168498862637,0.6923208666868899,0.7062283968672639,0.2841761660929634,0.24132686459330563,93610,0.5,5.89
e3eba3bf3551216f,2,512,0.001,18248427620bf319,18,6588,18.0,366,0.14729429514763134,0.6943840547435737,0.7015374100343654,0.28934162603840186,0.2508251052603083,93610,0.5,5.74
e3eba3bf3551216f,2,512,0.001,18248427620bf319,19,6954,19.0,366,0.14043665992839088,0.6945323508817942,0.7048975919554592,0.29057329281303956,0.255443316246439,93610,0.5,5.97
e3eba3bf3551216f,2,512,0.001,18248427620bf319,20,7320,20.0,366,0.13368420142049348,0.6935732143053052,0.7067327144154685,0.2868154303706865,0.24884713680144163,93610,0.5,5.91
e3eba3bf3551216f,2,512,0.001,18248427620bf319,21,7686,21.0,366,0.12831760409588372,0.6930323398523234,0.7066700072913642,0.289594346951951,0.2515694634782775,93610,0.5,5.9
e3eba3bf3551216f,2,512,0.001,18248427620bf319,22,8052,22.0,366,0.12256568861626536,0.6980826824711068,0.7092015288071079,0.2930402974982326,0.26156888536559286,93610,0.5,5.91
e3eba3bf3551216f,2,512,0.001,18248427620bf319,23,8418,23.0,366,0.11646321652039804,0.6930883846961893,0.7055326081165015,0.2948713462563015,0.2616890526443608,93610,0.5,5.96
e3eba3bf3551216f,2,512,0.001,18248427620bf319,24,8784,24.0,366,0.11117400898715186,0.7015223140592413,0.7113219359754708,0.2938913010322746,0.26446251105002383,93610,0.5,5.91
e3eba3bf3551216f,2,512,0.001,18248427620bf319,25,9150,25.0,366,0.10579808274172042,0.6903988300491097,0.7008491368903439,0.3049987115816162,0.2790372447280949,93610,0.5,5.88
e3eba3bf3551216f,2,512,0.001,18248427620bf319,26,9516,26.0,366,0.10186506346723095,0.6995997850015337,0.7110077793228515,0.293953975332339,0.26391604694925824,93610,0.5,5.65
e3eba3bf3551216f,2,512,0.001,18248427620bf319,27,9882,27.0,366,0.09718555652745109,0.7002578357089976,0.7065673181162515,0.3000357086285679,0.2703522305400836,93610,0.5,5.97
e3eba3bf3551216f,2,512,0.001,18248427620bf319,28,10248,28.0,366,0.09362764152713486,0.6902874276311111,0.6986829783033273,0.309540355541206,0.2844595248303492,93610,0.5,5.9
e3eba3bf3551216f,2,512,0.001,18248427620bf319,29,10614,29.0,366,0.08988114204155943,0.6932047605279704,0.7019508026406212,0.3040319108992974,0.27671439882357257,93610,0.5,5.84
e3eba3bf3551216f,2,512,0.001,18248427620bf319,30,10980,30.0,366,0.08404109232086952,0.6880008285593435,0.7024023299499257,0.30794530074900955,0.2847555062675426,93610,0.5,5.97
e3eba3bf3551216f,2,512,0.001,18248427620bf319,31,11346,31.0,366,0.08099950175182741,0.6930555741535686,0.7015729852909085,0.309504118327672,0.28649584006555723,93610,0.5,5.71
e3eba3bf3551216f,2,512,0.001,18248427620bf319,32,11712,32.0,366,0.07964514299738602,0.6933731392287408,0.7041588527069919,0.31112139174764875,0.2906042848989115,93610,0.5,5.9
e3eba3bf3551216f,2,512,0.001,18248427620bf319,33,12078,33.0,366,0.0740267209952972,0.693408470923259,0.7021633149858023,0.3125171887198102,0.29173954059204527,93610,0.5,5.83
e3eba3bf3551216f,2,512,0.001,18248427620bf319,34,12444,34.0,366,0.07168716177995739,0.6954050770436384,0.7064316975786858,0.30961554034480904,0.28943317348652303,93610,0.5,5.85
e3eba3bf3551216f,2,512,0.001,18248427620bf319,35,12810,35.0,366,0.06705203308352356,0.6955105070704151,0.705546308025233,0.31481662403092564,0.29792546816957577,93610,0.5,5.6
e3eba3bf3551216f,2,512,0.001,18248427620bf319,36,13176,36.0,366,0.06446355119184718,0.6969758250186993,0.7077729598402325,0.31071423988336755,0.2880260422232172,93610,0.5,5.63
